rundir,bioboost,biospherism1,biospherism2,boostceil,credit,egoism1,egoism2,frame1,frame2,habitadjust,hedonism1,hedonism2,maxlinks,newsubcatapp,newsubcatstep,planning1,planning2,visits,split,rep,prep,biospheric.boost.ceiling,biospheric.boost.factor,credit.multiple.limit,habit.adjustment.factor,max.links,visits.per.step,appliance.elect.error,appliance.gas.error,space.heating.elect.error,space.heating.gas.error,space.heating.oil.error,water.heating.elect.error,water.heating.gas.error,water.heating.oil.error,appliance.elect.p.error,appliance.gas.p.error,space.heating.elect.p.error,space.heating.gas.p.error,space.heating.oil.p.error,water.heating.elect.p.error,water.heating.gas.p.error,water.heating.oil.p.error,appliance.elect.abs.error,appliance.gas.abs.error,space.heating.elect.abs.error,space.heating.gas.abs.error,space.heating.oil.abs.error,water.heating.elect.abs.error,water.heating.gas.abs.error,water.heating.oil.abs.error,calibration.error,abs.space.error,rel.space.error,abs.appliances.error,rel.appliances.error,abs.total.error,rel.total.error,abs.appliances.ratio.error,rel.appliances.ratio.error
fgridln08-0641,6.4262481646529,0.852038929096551,0.957551688784311,2256,7.38862991019456,0.638026571759767,3.6176217564286,0.259443272644681,0.739079304671727,0.54090892110321,2.32782482876152,3.83955351631234,11,2,3,11,13,5,0,8,1,2256,6.4262481646529,7.38862991019456,0.54090892110321,11,5,247881,20430,11741.072,1986673.761,0,5461,556819,0,1.2549157587785,0.751323918799647,0.179332406714423,1.18719729475354,NA,0.189756419611522,1.39270206997289,NA,247881,20430,11741.072,1986673.761,0,5461,556819,0,2829005.833,1998414.833,2.14925005607038,268311,2.1939791740833,2829005.833,2.18259735005102,0.000489872463940472,1.00521480704264
fgridln08-0641,6.4262481646529,0.852038929096551,0.957551688784311,2256,7.38862991019456,0.638026571759767,3.6176217564286,0.259443272644681,0.739079304671727,0.54090892110321,2.32782482876152,3.83955351631234,11,2,3,11,13,5,0,8,2,2256,6.4262481646529,7.38862991019456,0.54090892110321,11,5,246666,29536,17525.61,2044738.745,0,5461,556000,0,1.24876473208862,1.0862018240659,0.267685081944678,1.22189579094247,NA,0.189756419611522,1.39065360719538,NA,246666,29536,17525.61,2044738.745,0,5461,556000,0,2899927.355,2062264.355,2.18596869202466,276202,2.22909398362407,2899927.355,2.21224437410464,0.000715486635839813,1.0076165227118
fgridln08-0641,6.4262481646529,0.852038929096551,0.957551688784311,2256,7.38862991019456,0.638026571759767,3.6176217564286,0.259443272644681,0.739079304671727,0.54090892110321,2.32782482876152,3.83955351631234,11,2,3,11,13,5,0,8,3,2256,6.4262481646529,7.38862991019456,0.54090892110321,11,5,239100,36616,25146.898,1755935.575,0,5461,531212,0,1.21046130168887,1.3465725213298,0.384092162942371,1.04931267796691,NA,0.189756419611522,1.32865446759977,NA,239100,36616,25146.898,1755935.575,0,5461,531212,0,2593471.473,1781082.473,2.02426638261508,275716,2.22693129227483,2593471.473,2.08413791715314,0.00643615343280876,1.06851435979666
fgridln08-0641,6.4262481646529,0.852038929096551,0.957551688784311,2256,7.38862991019456,0.638026571759767,3.6176217564286,0.259443272644681,0.739079304671727,0.54090892110321,2.32782482876152,3.83955351631234,11,2,3,11,13,5,0,8,4,2256,6.4262481646529,7.38862991019456,0.54090892110321,11,5,243072,26343,21159.926,1854635.12,0,5461,534040,0,1.23056984326273,0.968777581641659,0.323195399489851,1.10829359124903,NA,0.189756419611522,1.33572779206227,NA,243072,26343,21159.926,1854635.12,0,5461,534040,0,2684711.046,1875795.046,2.07873376748102,269415,2.19889195443218,2684711.046,2.1222784101811,0.00339115767079286,1.03609966717069
fgridln08-0641,6.4262481646529,0.852038929096551,0.957551688784311,2256,7.38862991019456,0.638026571759767,3.6176217564286,0.259443272644681,0.739079304671727,0.54090892110321,2.32782482876152,3.83955351631234,11,2,3,11,13,5,0,8,5,2256,6.4262481646529,7.38862991019456,0.54090892110321,11,5,239301,38147,13239.86,1824436.16,0,5461,540041,0,1.21147887894374,1.40287584583701,0.202224801820653,1.09024728474407,NA,0.189756419611522,1.35073734655288,NA,239301,38147,13239.86,1824436.16,0,5461,540041,0,2660626.02,1837676.02,2.05681224646124,277448,2.23463866144535,2660626.02,2.11221024857066,0.00544489938244466,1.05796222840862
fgridln08-0641,6.4262481646529,0.852038929096551,0.957551688784311,2256,7.38862991019456,0.638026571759767,3.6176217564286,0.259443272644681,0.739079304671727,0.54090892110321,2.32782482876152,3.83955351631234,11,2,3,11,13,5,0,8,6,2256,6.4262481646529,7.38862991019456,0.54090892110321,11,5,244143,39314,17525.61,1986038.832,0,5461,558343,0,1.23599185938196,1.4457928802589,0.267685081944678,1.18681787362967,NA,0.189756419611522,1.39651386151491,NA,244143,39314,17525.61,1986038.832,0,5461,558343,0,2850825.442,2003564.442,2.15221149747597,283457,2.26137860448558,2850825.442,2.19171850896895,0.0029856856112418,1.0317833221883
fgridln08-0641,6.4262481646529,0.852038929096551,0.957551688784311,2256,7.38862991019456,0.638026571759767,3.6176217564286,0.259443272644681,0.739079304671727,0.54090892110321,2.32782482876152,3.83955351631234,11,2,3,11,13,5,0,8,7,2256,6.4262481646529,7.38862991019456,0.54090892110321,11,5,252636,20552,21497.888,2039712.268,0,5461,566552,0,1.27898829533028,0.755810532509562,0.328357410151059,1.21889206682144,NA,0.189756419611522,1.41704601162546,NA,252636,20552,21497.888,2039712.268,0,5461,566552,0,2906411.156,2061210.156,2.18536244239128,273188,2.21568173727305,2906411.156,2.21495477002939,3.08315078574178e-05,1.00032820861784
fgridln08-0641,6.4262481646529,0.852038929096551,0.957551688784311,2256,7.38862991019456,0.638026571759767,3.6176217564286,0.259443272644681,0.739079304671727,0.54090892110321,2.32782482876152,3.83955351631234,11,2,3,11,13,5,0,8,8,2256,6.4262481646529,7.38862991019456,0.54090892110321,11,5,250834,28997,13239.86,1937389.157,0,5461,554144,0,1.2698655380503,1.06637981759341,0.202224801820654,1.15774578153058,NA,0.189756419611522,1.38601142536992,NA,250834,28997,13239.86,1937389.157,0,5461,554144,0,2790065.017,1950629.017,2.12176934945707,279831,2.24524296902812,2790065.017,2.16631908534289,0.0034224003115947,1.03643225239496
fgridln08-0641,6.4262481646529,0.852038929096551,0.957551688784311,2256,7.38862991019456,0.638026571759767,3.6176217564286,0.259443272644681,0.739079304671727,0.54090892110321,2.32782482876152,3.83955351631234,11,2,3,11,13,5,0,7,1,2256,6.4262481646529,7.38862991019456,0.54090892110321,11,5,233684,60593,22634.224,2023133.258,0,5461,558877,0,1.18304240411486,2.22833921741689,0.345713735852515,1.20898477544423,NA,0.189756419611522,1.39784948925995,NA,233684,60593,22634.224,2023133.258,0,5461,558877,0,2904382.482,2045767.482,2.17648165664684,294277,2.30952741189035,2904382.482,2.21410673201246,0.00404844961829291,1.04309669380354
fgridln08-0641,6.4262481646529,0.852038929096551,0.957551688784311,2256,7.38862991019456,0.638026571759767,3.6176217564286,0.259443272644681,0.739079304671727,0.54090892110321,2.32782482876152,3.83955351631234,11,2,3,11,13,5,0,7,2,2256,6.4262481646529,7.38862991019456,0.54090892110321,11,5,234604,59624,16315.804,1978015.681,0,5461,566544,0,1.18769997164959,2.19270373639306,0.249206580012525,1.18202339587012,NA,0.189756419611522,1.41702600222104,NA,234604,59624,16315.804,1978015.681,0,5461,566544,0,2860564.485,1994331.485,2.14690180092312,294228,2.30930936276255,2860564.485,2.19578967994693,0.00485652036460715,1.05169879604242
fgridln08-0641,6.4262481646529,0.852038929096551,0.957551688784311,2256,7.38862991019456,0.638026571759767,3.6176217564286,0.259443272644681,0.739079304671727,0.54090892110321,2.32782482876152,3.83955351631234,11,2,3,11,13,5,0,7,3,2256,6.4262481646529,7.38862991019456,0.54090892110321,11,5,235986,48986,20405.634,1901296.135,0,5461,553084,0,1.1946964480985,1.80148573109738,0.311674390188022,1.13617729911588,NA,0.189756419611522,1.38336017928426,NA,235986,48986,20405.634,1901296.135,0,5461,553084,0,2765218.769,1921701.769,2.10513384373674,284972,2.26812032751869,2765218.769,2.15593271331751,0.00488826222132914,1.05203669553701
fgridln08-0641,6.4262481646529,0.852038929096551,0.957551688784311,2256,7.38862991019456,0.638026571759767,3.6176217564286,0.259443272644681,0.739079304671727,0.54090892110321,2.32782482876152,3.83955351631234,11,2,3,11,13,5,0,7,4,2256,6.4262481646529,7.38862991019456,0.54090892110321,11,5,232560,65788,16315.804,1786441.9,0,5461,519927,0,1.17735207160504,2.41938805531039,0.249206580012525,1.06754265977059,NA,0.189756419611522,1.3004287014897,NA,232560,65788,16315.804,1786441.9,0,5461,519927,0,2626493.704,1802757.704,2.0367313923972,298348,2.32764328942684,2626493.704,2.09794206079182,0.010285244328311,1.10948883333238
fgridln08-0641,6.4262481646529,0.852038929096551,0.957551688784311,2256,7.38862991019456,0.638026571759767,3.6176217564286,0.259443272644681,0.739079304671727,0.54090892110321,2.32782482876152,3.83955351631234,11,2,3,11,13,5,0,7,5,2256,6.4262481646529,7.38862991019456,0.54090892110321,11,5,238088,39171,9257.78599999999,1956921.826,0,5461,549590,0,1.20533797740067,1.44053398058252,0.141402850116846,1.16941812162554,NA,0.189756419611522,1.37462107190379,NA,238088,39171,9257.78599999999,1956921.826,0,5461,549590,0,2798489.612,1966179.612,2.1307121984995,277259,2.23379761480954,2798489.612,2.16984078317965,0.00276887823869841,1.02947535695968
fgridln08-0641,6.4262481646529,0.852038929096551,0.957551688784311,2256,7.38862991019456,0.638026571759767,3.6176217564286,0.259443272644681,0.739079304671727,0.54090892110321,2.32782482876152,3.83955351631234,11,2,3,11,13,5,0,7,6,2256,6.4262481646529,7.38862991019456,0.54090892110321,11,5,231812,64102,9933.70999999999,1947172.531,0,5461,537359,0,1.17356526669637,2.35738452486025,0.151726871439263,1.16359213404923,NA,0.189756419611522,1.34402919372105,NA,231812,64102,9933.70999999999,1947172.531,0,5461,537359,0,2795840.241,1957106.241,2.1254942767956,295914,2.31681203275187,2795840.241,2.16873327781951,0.00641403603378635,1.06827891490706
fgridln08-0641,6.4262481646529,0.852038929096551,0.957551688784311,2256,7.38862991019456,0.638026571759767,3.6176217564286,0.259443272644681,0.739079304671727,0.54090892110321,2.32782482876152,3.83955351631234,11,2,3,11,13,5,0,7,7,2256,6.4262481646529,7.38862991019456,0.54090892110321,11,5,236680,53111,25450.574,1854114.251,0,5461,540515,0,1.19820987404317,1.9531847602236,0.388730491362588,1.10798233014524,NA,0.189756419611522,1.35192290376477,NA,236680,53111,25450.574,1854114.251,0,5461,540515,0,2715331.825,1879564.825,2.08090169510825,289791,2.28956479174083,2715331.825,2.13507868499124,0.00679704786761876,1.07235616552943
fgridln08-0641,6.4262481646529,0.852038929096551,0.957551688784311,2256,7.38862991019456,0.638026571759767,3.6176217564286,0.259443272644681,0.739079304671727,0.54090892110321,2.32782482876152,3.83955351631234,11,2,3,11,13,5,0,7,8,2256,6.4262481646529,7.38862991019456,0.54090892110321,11,5,237066,28884,13543.536,1907311.615,0,5461,560081,0,1.2001640273784,1.06222418358341,0.20686313024087,1.13977203204226,NA,0.189756419611522,1.40086090462517,NA,237066,28884,13543.536,1907311.615,0,5461,560081,0,2752347.151,1920855.151,2.10464696995663,265950,2.18347276610894,2752347.151,2.1505520452538,0.00143801747510099,1.01530803261785
fgridln08-0641,6.4262481646529,0.852038929096551,0.957551688784311,2256,7.38862991019456,0.638026571759767,3.6176217564286,0.259443272644681,0.739079304671727,0.54090892110321,2.32782482876152,3.83955351631234,11,2,3,11,13,5,0,1,1,2256,6.4262481646529,7.38862991019456,0.54090892110321,11,5,237468,59082,17417.854,1816690.203,0,5461,551248,0,1.20219918188814,2.17277140335393,0.266039223472988,1.08561845268508,NA,0.189756419611522,1.37876802096986,NA,237468,59082,17417.854,1816690.203,0,5461,551248,0,2687367.057,1834108.057,2.05476037934632,296550,2.31964222143111,2687367.057,2.12338869123237,0.00868225950325127,1.09242468466046
fgridln08-0641,6.4262481646529,0.852038929096551,0.957551688784311,2256,7.38862991019456,0.638026571759767,3.6176217564286,0.259443272644681,0.739079304671727,0.54090892110321,2.32782482876152,3.83955351631234,11,2,3,11,13,5,0,1,2,2256,6.4262481646529,7.38862991019456,0.54090892110321,11,5,248877,36398,17417.854,1702039.328,0,5461,523259,0,1.25995808189219,1.3385554574875,0.266039223472988,1.01710533728932,NA,0.189756419611522,1.30876261843066,NA,248877,36398,17417.854,1702039.328,0,5461,523259,0,2533452.182,1719457.182,1.98882685926507,285275,2.26946867212531,2533452.182,2.0590483066403,0.00959988476333033,1.10219302034169
fgridln08-0641,6.4262481646529,0.852038929096551,0.957551688784311,2256,7.38862991019456,0.638026571759767,3.6176217564286,0.259443272644681,0.739079304671727,0.54090892110321,2.32782482876152,3.83955351631234,11,2,3,11,13,5,0,1,3,2256,6.4262481646529,7.38862991019456,0.54090892110321,11,5,230878,59166,13132.104,1844676.031,0,5461,537011,0,1.16883682313394,2.17586054721977,0.200578943348964,1.10234223489093,NA,0.189756419611522,1.34315878462878,NA,230878,59166,13132.104,1844676.031,0,5461,537011,0,2690324.135,1857808.135,2.06838983981699,290044,2.29069063723745,2690324.135,2.12462482604903,0.00734247986364016,1.07816241679584
fgridln08-0641,6.4262481646529,0.852038929096551,0.957551688784311,2256,7.38862991019456,0.638026571759767,3.6176217564286,0.259443272644681,0.739079304671727,0.54090892110321,2.32782482876152,3.83955351631234,11,2,3,11,13,5,0,1,4,2256,6.4262481646529,7.38862991019456,0.54090892110321,11,5,239965,53413,24093.828,1807429.189,0,5461,535921,0,1.2148404276862,1.96429096793174,0.36800763696904,1.08008425226259,NA,0.189756419611522,1.34043250327654,NA,239965,53413,24093.828,1807429.189,0,5461,535921,0,2666283.017,1831523.017,2.05327377240371,293378,2.30552687789249,2666283.017,2.11457501911423,0.00848292403260284,1.09030271191714
fgridln08-0641,6.4262481646529,0.852038929096551,0.957551688784311,2256,7.38862991019456,0.638026571759767,3.6176217564286,0.259443272644681,0.739079304671727,0.54090892110321,2.32782482876152,3.83955351631234,11,2,3,11,13,5,0,1,5,2256,6.4262481646529,7.38862991019456,0.54090892110321,11,5,247788,42242,18147.656,1836213.315,0,5461,556287,0,1.25444493945162,1.55347160929685,0.277186174031251,1.09728508170418,NA,0.189756419611522,1.39137144457895,NA,247788,42242,18147.656,1836213.315,0,5461,556287,0,2706138.971,1854360.971,2.06640744189096,290030,2.29062833748665,2706138.971,2.13123583509218,0.00702556350578452,1.07478876798615
fgridln08-0641,6.4262481646529,0.852038929096551,0.957551688784311,2256,7.38862991019456,0.638026571759767,3.6176217564286,0.259443272644681,0.739079304671727,0.54090892110321,2.32782482876152,3.83955351631234,11,2,3,11,13,5,0,1,6,2256,6.4262481646529,7.38862991019456,0.54090892110321,11,5,239962,78108,11648.01,1906030.393,0,5461,569995,0,1.21482523996598,2.87246248896734,0.177910983488873,1.13900639889089,NA,0.189756419611522,1.42565755905275,NA,239962,78108,11648.01,1906030.393,0,5461,569995,0,2811204.403,1917678.403,2.10282008308768,318070,2.41540583837665,2811204.403,2.17515589351546,0.0103757068555347,1.11045182810916
fgridln08-0641,6.4262481646529,0.852038929096551,0.957551688784311,2256,7.38862991019456,0.638026571759767,3.6176217564286,0.259443272644681,0.739079304671727,0.54090892110321,2.32782482876152,3.83955351631234,11,2,3,11,13,5,0,1,7,2256,6.4262481646529,7.38862991019456,0.54090892110321,11,5,233075,55472,15257.836,1774565.71,0,5461,550920,0,1.17995929690981,2.04001176816711,0.23304724229048,1.06044568143587,NA,0.189756419611522,1.37794763538863,NA,233075,55472,15257.836,1774565.71,0,5461,550920,0,2634751.546,1789823.546,2.02929320611012,288547,2.28402901388394,2634751.546,2.10139405157686,0.00816434231504244,1.08691133496359
fgridln08-0641,6.4262481646529,0.852038929096551,0.957551688784311,2256,7.38862991019456,0.638026571759767,3.6176217564286,0.259443272644681,0.739079304671727,0.54090892110321,2.32782482876152,3.83955351631234,11,2,3,11,13,5,0,1,8,2256,6.4262481646529,7.38862991019456,0.54090892110321,11,5,249658,20047,17417.854,1828711.806,0,5461,559766,0,1.2639119517233,0.737238893792292,0.266039223472988,1.09280232697807,NA,0.189756419611522,1.40007303432613,NA,249658,20047,17417.854,1828711.806,0,5461,559766,0,2681061.66,1846129.66,2.06167377274876,269705,2.2001824492702,2681061.66,2.12075287277762,0.0035183332105944,1.03745348055974
fgridln08-0641,6.4262481646529,0.852038929096551,0.957551688784311,2256,7.38862991019456,0.638026571759767,3.6176217564286,0.259443272644681,0.739079304671727,0.54090892110321,2.32782482876152,3.83955351631234,11,2,3,11,13,5,1,2,1,2256,6.4262481646529,7.38862991019456,0.54090892110321,11,5,243690,61450,82210.838,1756141.074,20087.959,33904,478221,5715,1.20672665058952,2.59852841677943,0.872087727672936,1.07232945103096,1.10385531377074,0.81562740569669,1.1768581089395,1.54417724939206,243690,61450,82210.838,1756141.074,20087.959,33904,478221,5715,2681419.871,1858439.871,2.06187158908782,305140,2.35262488308488,2681419.871,2.10466100168536,0.0109494483685422,1.11781654204689
fgridln08-0641,6.4262481646529,0.852038929096551,0.957551688784311,2256,7.38862991019456,0.638026571759767,3.6176217564286,0.259443272644681,0.739079304671727,0.54090892110321,2.32782482876152,3.83955351631234,11,2,3,11,13,5,1,2,2,2256,6.4262481646529,7.38862991019456,0.54090892110321,11,5,259103,20851,79840.206,1755590.646,15041.736,33904,483374,4195,1.28305016762156,0.881723612990528,0.846940203035993,1.07199335038176,0.826559841740851,0.81562740569669,1.1895391702801,1.13347743853013,259103,20851,79840.206,1755590.646,15041.736,33904,483374,4195,2651899.588,1850472.588,2.05731925915133,279954,2.24098035825897,2651899.588,2.09249956969871,0.00659463641108345,1.07095857543313
fgridln08-0641,6.4262481646529,0.852038929096551,0.957551688784311,2256,7.38862991019456,0.638026571759767,3.6176217564286,0.259443272644681,0.739079304671727,0.54090892110321,2.32782482876152,3.83955351631234,11,2,3,11,13,5,1,2,3,2256,6.4262481646529,7.38862991019456,0.54090892110321,11,5,240893,42333,87917.008,1803800.873,27825.78,33904,475703,7235,1.19287620764275,1.7901302435724,0.932618442966405,1.10143133063196,1.52905703923508,0.81562740569669,1.17066154141463,1.95487706025399,240893,42333,87917.008,1803800.873,27825.78,33904,475703,7235,2719611.661,1919543.661,2.0967849481903,283226,2.25548448298026,2719611.661,2.1203948229544,0.00592094929087471,1.06370967263429
fgridln08-0641,6.4262481646529,0.852038929096551,0.957551688784311,2256,7.38862991019456,0.638026571759767,3.6176217564286,0.259443272644681,0.739079304671727,0.54090892110321,2.32782482876152,3.83955351631234,11,2,3,11,13,5,1,2,4,2256,6.4262481646529,7.38862991019456,0.54090892110321,11,5,236847,46966,79453.264,1762704.085,24469.668,33904,469718,6211,1.17284085113126,1.98604533152909,0.842835545089054,1.07633693658377,1.3446350148368,0.81562740569669,1.15593300422784,1.67819508241016,236847,46966,79453.264,1762704.085,24469.668,33904,469718,6211,2660273.017,1866627.017,2.06654954389754,283813,2.25808653714022,2660273.017,2.09594916018125,0.00718932913977303,1.07735749513359
fgridln08-0641,6.4262481646529,0.852038929096551,0.957551688784311,2256,7.38862991019456,0.638026571759767,3.6176217564286,0.259443272644681,0.739079304671727,0.54090892110321,2.32782482876152,3.83955351631234,11,2,3,11,13,5,1,2,5,2256,6.4262481646529,7.38862991019456,0.54090892110321,11,5,231242,55455,74614.04,1675051.775,15813.256,33904,462821,4427,1.14508549442169,2.34501860622463,0.79150134190455,1.02281495315347,0.868955709418618,0.81562740569669,1.13896011851735,1.19616319913537,231242,55455,74614.04,1675051.775,15813.256,33904,462821,4427,2553328.071,1765479.071,2.00875583648305,286697,2.27087073509138,2553328.071,2.05189119206845,0.00991825308503817,1.10672083581693
fgridln08-0641,6.4262481646529,0.852038929096551,0.957551688784311,2256,7.38862991019456,0.638026571759767,3.6176217564286,0.259443272644681,0.739079304671727,0.54090892110321,2.32782482876152,3.83955351631234,11,2,3,11,13,5,1,2,6,2256,6.4262481646529,7.38862991019456,0.54090892110321,11,5,263267,13638,82210.838,1795832.711,22679.556,33904,468564,6211,1.3036698474322,0.576708389715832,0.872087727672936,1.09656583610553,1.24626640290142,0.81562740569669,1.15309311585465,1.67819508241016,263267,13638,82210.838,1795832.711,22679.556,33904,468564,6211,2686307.105,1900723.105,2.08603129722796,276905,2.22746474815041,2686307.105,2.10667438901955,0.00532869453347798,1.05733698561128
fgridln08-0641,6.4262481646529,0.852038929096551,0.957551688784311,2256,7.38862991019456,0.638026571759767,3.6176217564286,0.259443272644681,0.739079304671727,0.54090892110321,2.32782482876152,3.83955351631234,11,2,3,11,13,5,1,2,7,2256,6.4262481646529,7.38862991019456,0.54090892110321,11,5,252672,32433,87985.58,1701846.525,22779.557,33904,461665,5715,1.25120454781795,1.3714901894452,0.933345850703837,1.03917628083005,1.25176156720519,0.81562740569669,1.13611530832722,1.54417724939206,252672,32433,87985.58,1701846.525,22779.557,33904,461665,5715,2599000.662,1812611.662,2.03568636035094,285105,2.26381371597271,2599000.662,2.07070686904216,0.00866692456690028,1.09325648638036
fgridln08-0641,6.4262481646529,0.852038929096551,0.957551688784311,2256,7.38862991019456,0.638026571759767,3.6176217564286,0.259443272644681,0.739079304671727,0.54090892110321,2.32782482876152,3.83955351631234,11,2,3,11,13,5,1,2,8,2256,6.4262481646529,7.38862991019456,0.54090892110321,11,5,255539,38432,79840.206,1744183.62,22779.557,33904,455091,5715,1.26540162323032,1.62516914749662,0.846940203035993,1.06502802731656,1.25176156720519,0.81562740569669,1.11993729605221,1.54417724939206,255539,38432,79840.206,1744183.62,22779.557,33904,455091,5715,2635484.383,1846803.383,2.05522275627016,293971,2.30311492923033,2635484.383,2.08573701938189,0.00968594117800865,1.10422114956413
fgridln08-0641,6.4262481646529,0.852038929096551,0.957551688784311,2256,7.38862991019456,0.638026571759767,3.6176217564286,0.259443272644681,0.739079304671727,0.54090892110321,2.32782482876152,3.83955351631234,11,2,3,11,13,5,1,6,1,2256,6.4262481646529,7.38862991019456,0.54090892110321,11,5,241188,53447,77582.228,1643527.034,13974.059,33904,474036,5715,1.19433701589062,2.26010656292287,0.82298770539626,1.00356541294801,0.767889823057479,0.81562740569669,1.16655920699685,1.54417724939206,241188,53447,77582.228,1643527.034,13974.059,33904,474036,5715,2543373.321,1735083.321,1.99138837474395,294635,2.30605830906375,2543373.321,2.04779014686271,0.0117211815090371,1.12612042430066
fgridln08-0641,6.4262481646529,0.852038929096551,0.957551688784311,2256,7.38862991019456,0.638026571759767,3.6176217564286,0.259443272644681,0.739079304671727,0.54090892110321,2.32782482876152,3.83955351631234,11,2,3,11,13,5,1,6,2,2256,6.4262481646529,7.38862991019456,0.54090892110321,11,5,229538,47826,74354.446,1633795.936,27253.12,33904,462323,7235,1.1366474698306,2.02241204330176,0.788747584041414,0.997623439873773,1.49758874601605,0.81562740569669,1.1377345860998,1.95487706025399,229538,47826,74354.446,1633795.936,27253.12,33904,462323,7235,2516229.502,1735403.502,1.99157131911174,277364,2.22949940378827,2516229.502,2.03660774361047,0.00880221613740807,1.09471222958028
fgridln08-0641,6.4262481646529,0.852038929096551,0.957551688784311,2256,7.38862991019456,0.638026571759767,3.6176217564286,0.259443272644681,0.739079304671727,0.54090892110321,2.32782482876152,3.83955351631234,11,2,3,11,13,5,1,6,3,2256,6.4262481646529,7.38862991019456,0.54090892110321,11,5,248554,35229,82548.8,1668006.666,9843.438,33904,471659,4691,1.23081265505613,1.48972428958051,0.875672808664566,1.0185130904055,0.540907682162875,0.81562740569669,1.16070962756611,1.26749527154823,248554,35229,82548.8,1668006.666,9843.438,33904,471659,4691,2554435.904,1760398.904,2.00585314100751,283783,2.2579535531116,2554435.904,2.05234758456584,0.0093104521240817,1.10018087096551
fgridln08-0641,6.4262481646529,0.852038929096551,0.957551688784311,2256,7.38862991019456,0.638026571759767,3.6176217564286,0.259443272644681,0.739079304671727,0.54090892110321,2.32782482876152,3.83955351631234,11,2,3,11,13,5,1,6,4,2256,6.4262481646529,7.38862991019456,0.54090892110321,11,5,237050,41573,74354.446,1710750.441,16295.322,33904,472491,5715,1.17384608528149,1.75799221921516,0.788747584041413,1.04461316258042,0.895445763270689,0.81562740569669,1.1627571034123,1.54417724939206,237050,41573,74354.446,1710750.441,16295.322,33904,472491,5715,2592133.209,1801400.209,2.02928038316606,278623,2.23508030018928,2592133.209,2.06787769350272,0.00751457050410242,1.0808571064004
fgridln08-0641,6.4262481646529,0.852038929096551,0.957551688784311,2256,7.38862991019456,0.638026571759767,3.6176217564286,0.259443272644681,0.739079304671727,0.54090892110321,2.32782482876152,3.83955351631234,11,2,3,11,13,5,1,6,5,2256,6.4262481646529,7.38862991019456,0.54090892110321,11,5,256687,43023,74354.446,1552146.833,13974.059,33904,454381,5715,1.2710863956661,1.81930818673884,0.788747584041413,0.947767116202842,0.767889823057479,0.81562740569669,1.11819005103924,1.54417724939206,256687,43023,74354.446,1552146.833,13974.059,33904,454381,5715,2434185.338,1640475.338,1.93733145807086,299710,2.32855477390499,2434185.338,2.00280811776042,0.0151156417880418,1.1626449649649
fgridln08-0641,6.4262481646529,0.852038929096551,0.957551688784311,2256,7.38862991019456,0.638026571759767,3.6176217564286,0.259443272644681,0.739079304671727,0.54090892110321,2.32782482876152,3.83955351631234,11,2,3,11,13,5,1,6,6,2256,6.4262481646529,7.38862991019456,0.54090892110321,11,5,237056,61614,77577.33,1747397.051,20714.226,33904,476116,5715,1.17387579663568,2.60546346414073,0.822935747700729,1.06699020265154,1.13826937026047,0.81562740569669,1.17167789661231,1.54417724939206,237056,61614,77577.33,1747397.051,20714.226,33904,476116,5715,2660093.607,1845688.607,2.05458579782933,298670,2.32394466091289,2660093.607,2.09587524888058,0.0101131763915059,1.10881821909683
fgridln08-0641,6.4262481646529,0.852038929096551,0.957551688784311,2256,7.38862991019456,0.638026571759767,3.6176217564286,0.259443272644681,0.739079304671727,0.54090892110321,2.32782482876152,3.83955351631234,11,2,3,11,13,5,1,6,7,2256,6.4262481646529,7.38862991019456,0.54090892110321,11,5,247227,40850,80956.95,1515321.259,18520.055,33904,452836,7235,1.22424149388689,1.72741880920162,0.858786557617032,0.925280797685517,1.01769727442576,0.81562740569669,1.11438794745468,1.95487706025399,247227,40850,80956.95,1515321.259,18520.055,33904,452836,7235,2396850.264,1614798.264,1.92266014381583,288077,2.27698800040782,2396850.264,1.98742723665005,0.0135404919806062,1.14569628433081
fgridln08-0641,6.4262481646529,0.852038929096551,0.957551688784311,2256,7.38862991019456,0.638026571759767,3.6176217564286,0.259443272644681,0.739079304671727,0.54090892110321,2.32782482876152,3.83955351631234,11,2,3,11,13,5,1,6,8,2256,6.4262481646529,7.38862991019456,0.54090892110321,11,5,233431,57708,88397.012,1640206.641,9988.044,33904,457072,5715,1.15592518681014,2.44029093369418,0.93771029712843,1.00153792480619,0.548853939993406,0.81562740569669,1.12481235572924,1.54417724939206,233431,57708,88397.012,1640206.641,9988.044,33904,457072,5715,2526421.697,1738591.697,1.99339298347861,291139,2.29056123692878,2526421.697,2.04080660871915,0.0113735924221745,1.12238035056461
fgridln08-0641,6.4262481646529,0.852038929096551,0.957551688784311,2256,7.38862991019456,0.638026571759767,3.6176217564286,0.259443272644681,0.739079304671727,0.54090892110321,2.32782482876152,3.83955351631234,11,2,3,11,13,5,1,1,1,2256,6.4262481646529,7.38862991019456,0.54090892110321,11,5,229418,73008,85742.296,1695811.584,9621.504,33904,474623,4195,1.13605324274672,3.0872801082544,0.909549226150696,1.03549124375339,0.528712166172107,0.81562740569669,1.16800376026814,1.13347743853013,229418,73008,85742.296,1695811.584,9621.504,33904,474623,4195,2606323.384,1791175.384,2.02343814347872,302426,2.34059426129589,2606323.384,2.07372360115005,0.0119601307549744,1.12869152860961
