rundir,bioboost,biospherism1,biospherism2,boostceil,credit,egoism1,egoism2,frame1,frame2,habitadjust,hedonism1,hedonism2,maxlinks,newsubcatapp,newsubcatstep,planning1,planning2,visits,split,rep,prep,biospheric.boost.ceiling,biospheric.boost.factor,credit.multiple.limit,habit.adjustment.factor,max.links,visits.per.step,appliance.elect.error,appliance.gas.error,space.heating.elect.error,space.heating.gas.error,space.heating.oil.error,water.heating.elect.error,water.heating.gas.error,water.heating.oil.error,appliance.elect.p.error,appliance.gas.p.error,space.heating.elect.p.error,space.heating.gas.p.error,space.heating.oil.p.error,water.heating.elect.p.error,water.heating.gas.p.error,water.heating.oil.p.error,appliance.elect.abs.error,appliance.gas.abs.error,space.heating.elect.abs.error,space.heating.gas.abs.error,space.heating.oil.abs.error,water.heating.elect.abs.error,water.heating.gas.abs.error,water.heating.oil.abs.error,calibration.error,abs.space.error,rel.space.error,abs.appliances.error,rel.appliances.error,abs.total.error,rel.total.error,abs.appliances.ratio.error,rel.appliances.ratio.error
fgridln09-0641,3.47183170336397,0.631689494333358,0.997767003883639,1619,2.75204661920039,4.70709647510368,4.87046274125451,0.675264254951877,0.738966096843224,0.867889269779653,0.44617926477164,1.33381619087241,7,5,3,9,13,3,0,5,1,1619,3.47183170336397,2.75204661920039,0.867889269779653,7,3,53234,50856,10026.772,1488277.861,0,5461,559094,0,0.269501032764975,1.8702559576346,0.153148294664813,0.889365674981998,NA,0.189756419611522,1.39839224435485,NA,53234,50856,10026.772,1488277.861,0,5461,559094,0,2166949.633,1498304.633,1.86164626835802,104090,1.46319864720541,2166949.633,1.90584079530239,0.021817798708286,0.767744425878579
fgridln09-0641,3.47183170336397,0.631689494333358,0.997767003883639,1619,2.75204661920039,4.70709647510368,4.87046274125451,0.675264254951877,0.738966096843224,0.867889269779653,0.44617926477164,1.33381619087241,7,5,3,9,13,3,0,5,2,1619,3.47183170336397,2.75204661920039,0.867889269779653,7,3,45586,49836,10026.772,1459172.59,0,5461,555763,0,0.230782471345835,1.83274492497793,0.153148294664814,0.871972935583821,NA,0.189756419611522,1.39006082858944,NA,45586,49836,10026.772,1459172.59,0,5461,555763,0,2125845.362,1469199.362,1.84490838502351,95422,1.42462620149519,2125845.362,1.88865815064562,0.0230801863413524,0.754306014038697
fgridln09-0641,3.47183170336397,0.631689494333358,0.997767003883639,1619,2.75204661920039,4.70709647510368,4.87046274125451,0.675264254951877,0.738966096843224,0.867889269779653,0.44617926477164,1.33381619087241,7,5,3,9,13,3,0,5,3,1619,3.47183170336397,2.75204661920039,0.867889269779653,7,3,41869,52835,7112.462,1484047.244,0,5461,568637,0,0.211964885990847,1.94303471609297,0.108635304180477,0.886837541195699,NA,0.189756419611522,1.42226096265245,NA,41869,52835,7112.462,1484047.244,0,5461,568637,0,2159961.706,1491159.706,1.85753735782564,94704,1.42143111427554,2159961.706,1.90291966171682,0.0237689661914447,0.746973791312409
fgridln09-0641,3.47183170336397,0.631689494333358,0.997767003883639,1619,2.75204661920039,4.70709647510368,4.87046274125451,0.675264254951877,0.738966096843224,0.867889269779653,0.44617926477164,1.33381619087241,7,5,3,9,13,3,0,5,4,1619,3.47183170336397,2.75204661920039,0.867889269779653,7,3,44594,52505,10026.772,1475261.857,0,5461,552118,0,0.225760398525779,1.93089879376287,0.153148294664814,0.88158756614468,NA,0.189756419611522,1.38094404370054,NA,44594,52505,10026.772,1475261.857,0,5461,552118,0,2139966.629,1485288.629,1.85416101400552,97099,1.43208882164471,2139966.629,1.89456120419848,0.0229309447572647,0.755894725634148
fgridln09-0641,3.47183170336397,0.631689494333358,0.997767003883639,1619,2.75204661920039,4.70709647510368,4.87046274125451,0.675264254951877,0.738966096843224,0.867889269779653,0.44617926477164,1.33381619087241,7,5,3,9,13,3,0,5,5,1619,3.47183170336397,2.75204661920039,0.867889269779653,7,3,41386,50582,10026.772,1492382.386,0,5461,545494,0,0.209519663035114,1.8601794645484,0.153148294664813,0.891818458660882,NA,0.189756419611522,1.36437625684072,NA,41386,50582,10026.772,1492382.386,0,5461,545494,0,2145332.158,1502409.158,1.86400670199196,91968,1.40925596297615,2145332.158,1.89680413360605,0.0241457015677324,0.742963355049729
fgridln09-0641,3.47183170336397,0.631689494333358,0.997767003883639,1619,2.75204661920039,4.70709647510368,4.87046274125451,0.675264254951877,0.738966096843224,0.867889269779653,0.44617926477164,1.33381619087241,7,5,3,9,13,3,0,5,6,1619,3.47183170336397,2.75204661920039,0.867889269779653,7,3,40343,53596,10026.772,1395210.925,0,5461,538786,0,0.204239398971285,1.97102088849662,0.153148294664814,0.833750698422089,NA,0.189756419611522,1.34759837123448,NA,40343,53596,10026.772,1395210.925,0,5461,538786,0,2043423.697,1405237.697,1.80812525777998,93939,1.41802687789249,2043423.697,1.85420377042526,0.0220978478516566,0.764763237196559
fgridln09-0641,3.47183170336397,0.631689494333358,0.997767003883639,1619,2.75204661920039,4.70709647510368,4.87046274125451,0.675264254951877,0.738966096843224,0.867889269779653,0.44617926477164,1.33381619087241,7,5,3,9,13,3,0,5,7,1619,3.47183170336397,2.75204661920039,0.867889269779653,7,3,50028,47918,10026.772,1589501.399,0,5461,561368,0,0.253270422421125,1.76220947337452,0.153148294664814,0.949854877003014,NA,0.189756419611522,1.40407991756125,NA,50028,47918,10026.772,1589501.399,0,5461,561368,0,2264303.171,1599528.171,1.9198579843647,97946,1.43585795656817,2264303.171,1.94653708327533,0.0246450787371039,0.737647368193024
fgridln09-0641,3.47183170336397,0.631689494333358,0.997767003883639,1619,2.75204661920039,4.70709647510368,4.87046274125451,0.675264254951877,0.738966096843224,0.867889269779653,0.44617926477164,1.33381619087241,7,5,3,9,13,3,0,5,8,1619,3.47183170336397,2.75204661920039,0.867889269779653,7,3,49707,56052,5476.53,1583865.643,0,5461,571138,0,0.251645336357377,2.06134157105031,0.0836481801102778,0.946487059695293,NA,0.189756419611522,1.42851640270927,NA,49707,56052,5476.53,1583865.643,0,5461,571138,0,2271700.173,1589342.173,1.91400021220482,105759,1.47062566749733,2271700.173,1.94962922075398,0.0230797709501374,0.75431043597541
fgridln09-0641,3.47183170336397,0.631689494333358,0.997767003883639,1619,2.75204661920039,4.70709647510368,4.87046274125451,0.675264254951877,0.738966096843224,0.867889269779653,0.44617926477164,1.33381619087241,7,5,3,9,13,3,0,8,1,1619,3.47183170336397,2.75204661920039,0.867889269779653,7,3,41853,52241,13543.536,1612098.872,0,5461,578361,0,0.21188388481633,1.92119005589879,0.20686313024087,0.963358683888934,NA,0.189756419611522,1.44658239372505,NA,41853,52241,13543.536,1612098.872,0,5461,578361,0,2303558.408,1625642.408,1.93487578139107,94094,1.4187166251335,2303558.408,1.96294678406502,0.0260446702796178,0.722748388621881
fgridln09-0641,3.47183170336397,0.631689494333358,0.997767003883639,1619,2.75204661920039,4.70709647510368,4.87046274125451,0.675264254951877,0.738966096843224,0.867889269779653,0.44617926477164,1.33381619087241,7,5,3,9,13,3,0,8,2,1619,3.47183170336397,2.75204661920039,0.867889269779653,7,3,42388,47086,13543.536,1521491.859,0,5461,557939,0,0.214592361589243,1.73161223889379,0.20686313024087,0.909213709091886,NA,0.189756419611522,1.3955033865917,NA,42388,47086,13543.536,1521491.859,0,5461,557939,0,2187909.395,1535035.395,1.88276942536773,89474,1.39815770736917,2187909.395,1.91460251601352,0.0253390352515072,0.730260038663449
fgridln09-0641,3.47183170336397,0.631689494333358,0.997767003883639,1619,2.75204661920039,4.70709647510368,4.87046274125451,0.675264254951877,0.738966096843224,0.867889269779653,0.44617926477164,1.33381619087241,7,5,3,9,13,3,0,8,3,1619,3.47183170336397,2.75204661920039,0.867889269779653,7,3,56409,50856,13543.536,1566184.137,0,5461,571380,0,0.285574703333198,1.8702559576346,0.20686313024087,0.935920938320739,NA,0.189756419611522,1.42912168719298,NA,56409,50856,13543.536,1566184.137,0,5461,571380,0,2263833.673,1579727.673,1.90847109758777,107265,1.47732734069064,2263833.673,1.94634082101098,0.0226366011523024,0.759028082205703
fgridln09-0641,3.47183170336397,0.631689494333358,0.997767003883639,1619,2.75204661920039,4.70709647510368,4.87046274125451,0.675264254951877,0.738966096843224,0.867889269779653,0.44617926477164,1.33381619087241,7,5,3,9,13,3,0,8,4,1619,3.47183170336397,2.75204661920039,0.867889269779653,7,3,41204,55235,13543.536,1463346.01,0,5461,543100,0,0.208598274674983,2.03129596940277,0.20686313024087,0.874466889564155,NA,0.189756419611522,1.35838844256801,NA,41204,55235,13543.536,1463346.01,0,5461,543100,0,2121889.546,1476889.546,1.84933086240271,96439,1.42915183339267,2121889.546,1.88700451760453,0.0227927963160699,0.757365348126942
fgridln09-0641,3.47183170336397,0.631689494333358,0.997767003883639,1619,2.75204661920039,4.70709647510368,4.87046274125451,0.675264254951877,0.738966096843224,0.867889269779653,0.44617926477164,1.33381619087241,7,5,3,9,13,3,0,8,5,1619,3.47183170336397,2.75204661920039,0.867889269779653,7,3,37503,57564,12421.894,1474968.744,0,5461,565890,0,0.189861690494512,2.11694616063548,0.189731239785554,0.881412407561783,NA,0.189756419611522,1.4153902334097,NA,37503,57564,12421.894,1474968.744,0,5461,565890,0,2153808.638,1487390.638,1.85536983908088,95067,1.42304645781417,2153808.638,1.90034752071004,0.0235941403058068,0.748834853786356
fgridln09-0641,3.47183170336397,0.631689494333358,0.997767003883639,1619,2.75204661920039,4.70709647510368,4.87046274125451,0.675264254951877,0.738966096843224,0.867889269779653,0.44617926477164,1.33381619087241,7,5,3,9,13,3,0,8,6,1619,3.47183170336397,2.75204661920039,0.867889269779653,7,3,42842,55656,11990.87,1592922.028,0,5461,568463,0,0.216890769916164,2.04677846425419,0.183147805898795,0.95189897783873,NA,0.189756419611522,1.42182575810631,NA,42842,55656,11990.87,1592922.028,0,5461,568463,0,2277334.898,1604912.898,1.92295463762432,98498,1.43831434674261,2277334.898,1.95198468102752,0.0247202503467094,0.736847148813425
fgridln09-0641,3.47183170336397,0.631689494333358,0.997767003883639,1619,2.75204661920039,4.70709647510368,4.87046274125451,0.675264254951877,0.738966096843224,0.867889269779653,0.44617926477164,1.33381619087241,7,5,3,9,13,3,0,8,7,1619,3.47183170336397,2.75204661920039,0.867889269779653,7,3,43018,51282,13543.536,1487148.955,0,5461,555680,0,0.217781782835851,1.88592233009709,0.20686313024087,0.888691062886373,NA,0.189756419611522,1.38985323101858,NA,43018,51282,13543.536,1487148.955,0,5461,555680,0,2156133.491,1500692.491,1.86301947971287,94300,1.41963332146671,2156133.491,1.90131936918239,0.023798729854142,0.746656950156244
fgridln09-0641,3.47183170336397,0.631689494333358,0.997767003883639,1619,2.75204661920039,4.70709647510368,4.87046274125451,0.675264254951877,0.738966096843224,0.867889269779653,0.44617926477164,1.33381619087241,7,5,3,9,13,3,0,8,8,1619,3.47183170336397,2.75204661920039,0.867889269779653,7,3,42975,54621,13543.536,1499681.758,0,5461,557010,0,0.217564092179337,2.00871579876434,0.20686313024087,0.896180420278293,NA,0.189756419611522,1.39317979450342,NA,42975,54621,13543.536,1499681.758,0,5461,557010,0,2173292.294,1513225.294,1.87022685443439,97596,1.43430046279815,2173292.294,1.90849219106955,0.0233404041308762,0.751535934760281
fgridln09-0641,3.47183170336397,0.631689494333358,0.997767003883639,1619,2.75204661920039,4.70709647510368,4.87046274125451,0.675264254951877,0.738966096843224,0.867889269779653,0.44617926477164,1.33381619087241,7,5,3,9,13,3,0,3,1,1619,3.47183170336397,2.75204661920039,0.867889269779653,7,3,49463,46000,11456.988,1478280.136,0,5461,556687,0,0.250410068445992,1.69167402177111,0.174993325289059,0.883391230507673,NA,0.189756419611522,1.39237191479996,NA,49463,46000,11456.988,1478280.136,0,5461,556687,0,2147348.124,1489737.124,1.85671925819174,95463,1.4248086507654,2147348.124,1.89764685935147,0.0234067950270388,0.750829188130575
fgridln09-0641,3.47183170336397,0.631689494333358,0.997767003883639,1619,2.75204661920039,4.70709647510368,4.87046274125451,0.675264254951877,0.738966096843224,0.867889269779653,0.44617926477164,1.33381619087241,7,5,3,9,13,3,0,3,2,1619,3.47183170336397,2.75204661920039,0.867889269779653,7,3,48066,42580,11456.988,1600631.484,0,5461,578719,0,0.243337653395974,1.56590173580465,0.174993325289059,0.956505997615653,NA,0.189756419611522,1.44747781457285,NA,48066,42580,11456.988,1600631.484,0,5461,578719,0,2286914.472,1612088.472,1.92708117265882,90646,1.40337308650765,2286914.472,1.95598918985351,0.0265400581898941,0.717474868362006
fgridln09-0641,3.47183170336397,0.631689494333358,0.997767003883639,1619,2.75204661920039,4.70709647510368,4.87046274125451,0.675264254951877,0.738966096843224,0.867889269779653,0.44617926477164,1.33381619087241,7,5,3,9,13,3,0,3,3,1619,3.47183170336397,2.75204661920039,0.867889269779653,7,3,44807,51059,11456.988,1484234.008,0,5461,554166,0,0.226838726661537,1.87772138864372,0.174993325289059,0.886949147700958,NA,0.189756419611522,1.38606645123208,NA,44807,51059,11456.988,1484234.008,0,5461,554166,0,2151183.996,1495690.996,1.86014321582898,95866,1.42660199359203,2151183.996,1.89925035270925,0.0233776430711693,0.751139517524377
fgridln09-0641,3.47183170336397,0.631689494333358,0.997767003883639,1619,2.75204661920039,4.70709647510368,4.87046274125451,0.675264254951877,0.738966096843224,0.867889269779653,0.44617926477164,1.33381619087241,7,5,3,9,13,3,0,3,4,1619,3.47183170336397,2.75204661920039,0.867889269779653,7,3,46996,56397,11456.988,1518363.259,0,5461,558887,0,0.237920699850148,2.07402912621359,0.174993325289059,0.907344119061918,NA,0.189756419611522,1.39787450101548,NA,46996,56397,11456.988,1518363.259,0,5461,558887,0,2197561.247,1529820.247,1.87977029373978,103393,1.46009700961196,2197561.247,1.91863723890633,0.0224506727330098,0.761007333749164
fgridln09-0641,3.47183170336397,0.631689494333358,0.997767003883639,1619,2.75204661920039,4.70709647510368,4.87046274125451,0.675264254951877,0.738966096843224,0.867889269779653,0.44617926477164,1.33381619087241,7,5,3,9,13,3,0,3,5,1619,3.47183170336397,2.75204661920039,0.867889269779653,7,3,46739,46198,11456.988,1575465.3,0,5461,577082,0,0.236619618484468,1.69895557516917,0.174993325289059,0.941467179390647,NA,0.189756419611522,1.44338339019339,NA,46739,46198,11456.988,1575465.3,0,5461,577082,0,2262402.288,1586922.288,1.9126085827363,92937,1.41356799572802,2262402.288,1.94574246518995,0.0256929199224089,0.726492853508247
fgridln09-0641,3.47183170336397,0.631689494333358,0.997767003883639,1619,2.75204661920039,4.70709647510368,4.87046274125451,0.675264254951877,0.738966096843224,0.867889269779653,0.44617926477164,1.33381619087241,7,5,3,9,13,3,0,3,6,1619,3.47183170336397,2.75204661920039,0.867889269779653,7,3,39398,50709,8542.678,1446134.004,0,5461,544577,0,0.199455267101373,1.86484995586937,0.130480334804723,0.864181332185979,NA,0.189756419611522,1.36208267885906,NA,39398,50709,8542.678,1446134.004,0,5461,544577,0,2094821.682,1454676.682,1.83655667018999,90107,1.40097454610182,2094821.682,1.87568945283353,0.0237747915489401,0.746911779018335
fgridln09-0641,3.47183170336397,0.631689494333358,0.997767003883639,1619,2.75204661920039,4.70709647510368,4.87046274125451,0.675264254951877,0.738966096843224,0.867889269779653,0.44617926477164,1.33381619087241,7,5,3,9,13,3,0,3,7,1619,3.47183170336397,2.75204661920039,0.867889269779653,7,3,50870,54403,11456.988,1516067.156,0,5461,553292,0,0.257533109230084,2.00069873492204,0.174993325289059,0.905972012919688,NA,0.189756419611522,1.38388042379919,NA,50870,54403,11456.988,1516067.156,0,5461,553292,0,2191550.144,1527524.144,1.87844984892627,105273,1.4684629761481,2191550.144,1.9161244429284,0.0219467788371686,0.766371402216366
fgridln09-0641,3.47183170336397,0.631689494333358,0.997767003883639,1619,2.75204661920039,4.70709647510368,4.87046274125451,0.675264254951877,0.738966096843224,0.867889269779653,0.44617926477164,1.33381619087241,7,5,3,9,13,3,0,3,8,1619,3.47183170336397,2.75204661920039,0.867889269779653,7,3,48155,54895,11456.988,1472560.598,0,5461,561512,0,0.243788222429225,2.01879229185054,0.174993325289059,0.879973346719134,NA,0.189756419611522,1.40444008684082,NA,48155,54895,11456.988,1472560.598,0,5461,561512,0,2154040.586,1484017.586,1.85343006154515,103050,1.45857066571734,2154040.586,1.90044448095203,0.0218417717686653,0.76748922703949
fgridln09-0641,3.47183170336397,0.631689494333358,0.997767003883639,1619,2.75204661920039,4.70709647510368,4.87046274125451,0.675264254951877,0.738966096843224,0.867889269779653,0.44617926477164,1.33381619087241,7,5,3,9,13,3,1,5,1,1619,3.47183170336397,2.75204661920039,0.867889269779653,7,3,35059,52350,69446.65,1321703.836,9127.837,33904,490483,4923,0.173608394447938,2.21371786197564,0.736685973119477,0.807054723488235,0.501584624684031,0.81562740569669,1.20703376858601,1.33018103215347,35059,52350,69446.65,1321703.836,9127.837,33904,490483,4923,2016997.323,1400278.323,1.80008817676149,87409,1.38746669858283,2016997.323,1.83093972239079,0.0225101883245145,0.757789391761691
fgridln09-0641,3.47183170336397,0.631689494333358,0.997767003883639,1619,2.75204661920039,4.70709647510368,4.87046274125451,0.675264254951877,0.738966096843224,0.867889269779653,0.44617926477164,1.33381619087241,7,5,3,9,13,3,1,5,2,1619,3.47183170336397,2.75204661920039,0.867889269779653,7,3,37948,52330,69446.65,1341117.387,11510.616,33904,486731,6211,0.187914411492352,2.21287212449256,0.736685973119477,0.818908966176708,0.632520936366634,0.81562740569669,1.19780044001043,1.67819508241016,37948,52330,69446.65,1341117.387,11510.616,33904,486731,6211,2039198.653,1422074.653,1.81254211941228,90278,1.40018440451968,2039198.653,1.84008597497949,0.0222179182968258,0.760934230008077
fgridln09-0641,3.47183170336397,0.631689494333358,0.997767003883639,1619,2.75204661920039,4.70709647510368,4.87046274125451,0.675264254951877,0.738966096843224,0.867889269779653,0.44617926477164,1.33381619087241,7,5,3,9,13,3,1,5,3,1619,3.47183170336397,2.75204661920039,0.867889269779653,7,3,37557,49544,69446.65,1346645.552,13311.481,33904,488362,6211,0.185978221577376,2.09506089309878,0.736685973119477,0.822284557253884,0.731480437410705,0.81562740569669,1.20181418172332,1.67819508241016,37557,49544,69446.65,1346645.552,13311.481,33904,488362,6211,2044981.683,1429403.683,1.81672976564933,87101,1.38610139588902,2044981.683,1.84246840220832,0.0230197264525592,0.752306739278508
fgridln09-0641,3.47183170336397,0.631689494333358,0.997767003883639,1619,2.75204661920039,4.70709647510368,4.87046274125451,0.675264254951877,0.738966096843224,0.867889269779653,0.44617926477164,1.33381619087241,7,5,3,9,13,3,1,5,4,1619,3.47183170336397,2.75204661920039,0.867889269779653,7,3,25346,52736,69446.65,1386804.191,12978.793,33904,507092,6211,0.125510663900209,2.23004059539919,0.736685973119477,0.84680610165062,0.713198868007473,0.81562740569669,1.24790699734714,1.67819508241016,25346,52736,69446.65,1386804.191,12978.793,33904,507092,6211,2094518.634,1469229.634,1.83948543643277,78082,1.34612196408545,2094518.634,1.86287607446581,0.0257801798607932,0.722604140198351
fgridln09-0641,3.47183170336397,0.631689494333358,0.997767003883639,1619,2.75204661920039,4.70709647510368,4.87046274125451,0.675264254951877,0.738966096843224,0.867889269779653,0.44617926477164,1.33381619087241,7,5,3,9,13,3,1,5,5,1619,3.47183170336397,2.75204661920039,0.867889269779653,7,3,34050,53766,69446.65,1374374.225,12060.202,33904,480408,5947,0.16861193505098,2.27359607577808,0.736685973119477,0.839216154114825,0.662721288053632,0.81562740569669,1.18224011576113,1.6068630099973,34050,53766,69446.65,1374374.225,12060.202,33904,480408,5947,2063956.077,1455881.077,1.83185836511623,87816,1.38927084857109,2063956.077,1.85028525823639,0.0231559060873573,0.750841440468093
fgridln09-0641,3.47183170336397,0.631689494333358,0.997767003883639,1619,2.75204661920039,4.70709647510368,4.87046274125451,0.675264254951877,0.738966096843224,0.867889269779653,0.44617926477164,1.33381619087241,7,5,3,9,13,3,1,5,6,1619,3.47183170336397,2.75204661920039,0.867889269779653,7,3,28497,54456,69446.65,1299027.744,9036.778,33904,487571,4923,0.141114076744428,2.30277401894452,0.736685973119477,0.79320831806791,0.496580833058578,0.81562740569669,1.19986760312437,1.33018103215347,28497,54456,69446.65,1299027.744,9036.778,33904,487571,4923,1986862.172,1377511.172,1.78707952838463,82953,1.36771413753208,1986862.172,1.81852498404651,0.0230388635559291,0.752100823211511
fgridln09-0641,3.47183170336397,0.631689494333358,0.997767003883639,1619,2.75204661920039,4.70709647510368,4.87046274125451,0.675264254951877,0.738966096843224,0.867889269779653,0.44617926477164,1.33381619087241,7,5,3,9,13,3,1,5,7,1619,3.47183170336397,2.75204661920039,0.867889269779653,7,3,33918,52538,69446.65,1297467.319,11788.909,33904,473086,5715,0.167958285258712,2.22166779431664,0.736685973119477,0.792255496162883,0.647813441037477,0.81562740569669,1.16422134395133,1.54417724939206,33918,52538,69446.65,1297467.319,11788.909,33904,473086,5715,1977863.878,1378702.878,1.7877604429322,86456,1.38324223927373,1977863.878,1.81481796875547,0.0221008975202504,0.762193378668331
fgridln09-0641,3.47183170336397,0.631689494333358,0.997767003883639,1619,2.75204661920039,4.70709647510368,4.87046274125451,0.675264254951877,0.738966096843224,0.867889269779653,0.44617926477164,1.33381619087241,7,5,3,9,13,3,1,5,8,1619,3.47183170336397,2.75204661920039,0.867889269779653,7,3,29144,52122,69446.65,1270567.625,12262.128,33904,474449,6475,0.144317951105015,2.20407645466847,0.736685973119477,0.775830087904412,0.673817342565117,0.81562740569669,1.16757556219454,1.74952715482302,29144,52122,69446.65,1270567.625,12262.128,33904,474449,6475,1948370.403,1352276.403,1.77266093745983,81266,1.36023600232279,1948370.403,1.80266758082517,0.0228095352656288,0.754568405618158
fgridln09-0641,3.47183170336397,0.631689494333358,0.997767003883639,1619,2.75204661920039,4.70709647510368,4.87046274125451,0.675264254951877,0.738966096843224,0.867889269779653,0.44617926477164,1.33381619087241,7,5,3,9,13,3,1,1,1,1619,3.47183170336397,2.75204661920039,0.867889269779653,7,3,35093,53984,74329.956,1418835.622,18135.77,33904,497920,7235,0.173776758788371,2.28281461434371,0.788487795563759,0.866365035342507,0.99658039344983,0.81562740569669,1.22533554486974,1.95487706025399,35093,53984,74329.956,1418835.622,18135.77,33904,497920,7235,2139437.348,1511301.348,1.86352428670603,89077,1.394860610574,2139437.348,1.88138117772782,0.0240331323251451,0.741402447885975
fgridln09-0641,3.47183170336397,0.631689494333358,0.997767003883639,1619,2.75204661920039,4.70709647510368,4.87046274125451,0.675264254951877,0.738966096843224,0.867889269779653,0.44617926477164,1.33381619087241,7,5,3,9,13,3,1,1,2,1619,3.47183170336397,2.75204661920039,0.867889269779653,7,3,30652,54035,73943.014,1327217.877,14779.658,33904,471670,6211,0.151785404792441,2.28497124492558,0.78438313761682,0.810421690212055,0.812158369051544,0.81562740569669,1.16073669755927,1.67819508241016,30652,54035,73943.014,1327217.877,14779.658,33904,471670,6211,2012412.549,1415940.549,1.80903722755984,84687,1.37540061438621,2012412.549,1.8290509391032,0.0230505553648875,0.751975018837136
fgridln09-0641,3.47183170336397,0.631689494333358,0.997767003883639,1619,2.75204661920039,4.70709647510368,4.87046274125451,0.675264254951877,0.738966096843224,0.867889269779653,0.44617926477164,1.33381619087241,7,5,3,9,13,3,1,1,3,1619,3.47183170336397,2.75204661920039,0.867889269779653,7,3,30189,62529,74329.956,1369076.189,13861.067,33904,490781,5947,0.149492678627137,2.64415595399188,0.788487795563759,0.835981083698482,0.761680789097703,0.81562740569669,1.20776711930976,1.6068630099973,30189,62529,74329.956,1369076.189,13861.067,33904,490781,5947,2080617.212,1457267.212,1.8326503721099,92718,1.41100043884729,2080617.212,1.8571491240104,0.0223264054727393,0.759766903263172
fgridln09-0641,3.47183170336397,0.631689494333358,0.997767003883639,1619,2.75204661920039,4.70709647510368,4.87046274125451,0.675264254951877,0.738966096843224,0.867889269779653,0.44617926477164,1.33381619087241,7,5,3,9,13,3,1,1,4,1619,3.47183170336397,2.75204661920039,0.867889269779653,7,3,32577,61565,74329.956,1402220.751,13861.067,33904,486382,5947,0.161317797596351,2.60339140730717,0.788487795563759,0.856219714011459,0.761680789097703,0.81562740569669,1.19694158295476,1.6068630099973,32577,61565,74329.956,1402220.751,13861.067,33904,486382,5947,2110786.774,1490411.774,1.85158844445206,94142,1.4173127474057,2110786.774,1.86957803860888,0.0224820355203206,0.758092317162808
fgridln09-0641,3.47183170336397,0.631689494333358,0.997767003883639,1619,2.75204661920039,4.70709647510368,4.87046274125451,0.675264254951877,0.738966096843224,0.867889269779653,0.44617926477164,1.33381619087241,7,5,3,9,13,3,1,1,5,1619,3.47183170336397,2.75204661920039,0.867889269779653,7,3,32949,50153,74329.956,1417473.493,18135.77,33904,479804,7235,0.16315990155638,2.12081359945873,0.788487795563759,0.865533296329948,0.99658039344983,0.81562740569669,1.18075372704588,1.95487706025399,32949,50153,74329.956,1417473.493,18135.77,33904,479804,7235,2113984.219,1509939.219,1.86274599621176,83102,1.36837462487422,2113984.219,1.87089528580121,0.0249626340327132,0.731400968968828
fgridln09-0641,3.47183170336397,0.631689494333358,0.997767003883639,1619,2.75204661920039,4.70709647510368,4.87046274125451,0.675264254951877,0.738966096843224,0.867889269779653,0.44617926477164,1.33381619087241,7,5,3,9,13,3,1,1,6,1619,3.47183170336397,2.75204661920039,0.867889269779653,7,3,33357,47352,74329.956,1373289.365,13089.547,33904,491689,5715,0.165180273641572,2.00236806495264,0.788487795563759,0.838553720244637,0.719284921419936,0.81562740569669,1.21000162419959,1.54417724939206,33357,47352,74329.956,1373289.365,13089.547,33904,491689,5715,2072725.868,1460708.868,1.83461685850682,80709,1.35776693219144,2072725.868,1.85389813744841,0.0248711944988097,0.73238486234211
fgridln09-0641,3.47183170336397,0.631689494333358,0.997767003883639,1619,2.75204661920039,4.70709647510368,4.87046274125451,0.675264254951877,0.738966096843224,0.867889269779653,0.44617926477164,1.33381619087241,7,5,3,9,13,3,1,1,7,1619,3.47183170336397,2.75204661920039,0.867889269779653,7,3,29423,53898,74329.956,1419588.121,18135.77,33904,495086,7235,0.145699529075036,2.27917794316644,0.788487795563759,0.86682452396305,0.99658039344983,0.81562740569669,1.21836133026868,1.95487706025399,29423,53898,74329.956,1419588.121,18135.77,33904,495086,7235,2131599.847,1512053.847,1.86395424805232,83321,1.36934540828313,2131599.847,1.8781523727954,0.0251772441934581,0.729091754278184
fgridln09-0641,3.47183170336397,0.631689494333358,0.997767003883639,1619,2.75204661920039,4.70709647510368,4.87046274125451,0.675264254951877,0.738966096843224,0.867889269779653,0.44617926477164,1.33381619087241,7,5,3,9,13,3,1,1,8,1619,3.47183170336397,2.75204661920039,0.867889269779653,7,3,33327,53989,74329.956,1386122.665,14779.658,33904,488045,6211,0.165031716870602,2.28302604871448,0.788487795563759,0.846389950344632,0.812158369051544,0.81562740569669,1.20103407373866,1.67819508241016,33327,53989,74329.956,1386122.665,14779.658,33904,488045,6211,2090708.279,1475232.279,1.84291521550948,87316,1.38705444809412,2090708.279,1.86130632755053,0.0236797533844156,0.745204820702176
fgridln09-0641,3.47183170336397,0.631689494333358,0.997767003883639,1619,2.75204661920039,4.70709647510368,4.87046274125451,0.675264254951877,0.738966096843224,0.867889269779653,0.44617926477164,1.33381619087241,7,5,3,9,13,3,1,4,1,1619,3.47183170336397,2.75204661920039,0.867889269779653,7,3,32484,65396,69735.632,1383766.842,13974.059,33904,486857,5715,0.160857271606344,2.76539242219215,0.739751477155799,0.844951444963875,0.767889823057479,0.81562740569669,1.19811051447752,1.54417724939206,32484,65396,69735.632,1383766.842,13974.059,33904,486857,5715,2091832.533,1467476.533,1.83848375315329,97880,1.43388255737153,2091832.533,1.8617694849856,0.0213594014744696,0.770171908464071
